Iter,Year,Price,Balance
6537,2021,899.4151985881982,6.025059003112574
6538,2021,899.4003470928171,6.0231064601280195
6539,2021,899.3855004092673,6.021154995236429
6540,2021,899.3706585348467,6.0192046260904135
6541,2021,899.3558214669001,6.017255333897083
6542,2021,899.3409892026849,6.015307153928234
6543,2021,899.32616173955,6.013360049171752
6544,2021,899.3113390748082,6.0114140342000155
6545,2021,899.2965212057707,6.009469109656266
6546,2021,899.2817081297245,6.007525285377142
6547,2021,899.2668998441171,6.005582496342868
6548,2021,899.2520963461274,6.003640851418822
6549,2021,899.2372976331857,6.001700248561065
6550,2021,899.2225037025898,5.999760741651244
6551,2021,899.207714551648,5.997822326401092
6552,2021,899.1929301776812,5.995884997665371
6553,2021,899.178150578039,5.993948743770716
6554,2021,899.1633757500966,5.992013554384357
6555,2021,899.1486056911057,5.990079479688347
6556,2021,899.1338403985401,5.9881464293891895
6557,2021,899.1190798694628,5.986214570239099
6558,2021,899.1043241014099,5.9842837103199145
6559,2021,899.0895730917213,5.982353929272676
6560,2021,899.0748268377617,5.980425216921276
6561,2021,899.060085336864,5.978497586326739
6562,2021,899.0453485863601,5.976571037681197
6563,2021,899.0306165836496,5.974645543685256
6564,2021,899.0158893260816,5.972721124802774
6565,2021,899.0011668109877,5.970797788085065
6566,2021,898.9864490357182,5.968875525946942
6567,2021,898.9717359976543,5.966954325946517
6568,2021,898.9570276940985,5.9650342198367525
6569,2021,898.9423241224698,5.963115160540156
6570,2021,898.9276252801513,5.961197162467897
6571,2021,898.9129311644091,5.959280273242257
6572,2021,898.8982417727095,5.957364411507115
6573,2021,898.8835571023841,5.95544963199859
6574,2021,898.8688771508637,5.9535358943996926
6575,2021,898.8542019154306,5.951623258954896
6576,2021,898.8395313934593,5.949711688352636
6577,2021,898.8248655823937,5.9478011543740195
6578,2021,898.8102044795418,5.945891712165121
6579,2021,898.7955480823011,5.943983325348654
6580,2021,898.7808963880651,5.942075995710638
6581,2021,898.7662493942298,5.940169722078963
6582,2021,898.7516070982001,5.938264500935929
6583,2021,898.7369694972895,5.936360369295244
6584,2021,898.7223365889053,5.93445728914412
6585,2021,898.7077083704813,5.932555249722782
6586,2021,898.6930848393417,5.930654295517797
6587,2021,898.67846599298,5.928754357826847
6588,2021,898.6638518286853,5.926855519495803
6589,2021,898.6492423439192,5.924957710690705
6590,2021,898.6346375360446,5.923060971393625
6591,2021,898.6200374024892,5.9211652752685495
6592,2021,898.6054419404634,5.919270710463934
6593,2021,898.5908511475542,5.9173771242890325
6594,2021,898.576265021167,5.915484590320375
6595,2021,898.5616835586742,5.9135931221155715
6596,2021,898.5471067575236,5.911702688878222
6597,2021,898.5325346151159,5.909813309780475
6598,2021,898.5179671288595,5.907924981760289
6599,2021,898.5034042961635,5.90603770447683
6600,2021,898.4888461144202,5.904151484766317
6601,2021,898.4742925810807,5.902266298802942
6602,2021,898.4597436935182,5.900382178094787
6603,2021,898.4451994495133,5.898498957538095
6604,2021,898.430659846106,5.896616937442559
6605,2021,898.4161248807928,5.89473593255434
6606,2021,898.4015945509573,5.892855988862266
6607,2021,898.3870688540604,5.890977074815055
6608,2021,898.3725477875112,5.8890992116259895
6609,2021,898.3580313487439,5.887222388922055
6610,2021,898.3435195351512,5.885346623701025
6611,2021,898.3290123442068,5.883471882998947
6612,2021,898.3145097733207,5.8815981927366465
6613,2021,898.3000118199204,5.879725545627252
6614,2021,898.2855184815176,5.877853907848703
6615,2021,898.2710297554847,5.875983335513411
6616,2021,898.2565456389327,5.874113934997922
6617,2021,898.2420661296587,5.872245427780399
6618,2021,898.2275912250989,5.870377960378846
6619,2021,898.2131209227226,5.868511519246113
6620,2021,898.1986552199666,5.8666461177299425
6621,2021,898.1841941142367,5.864781768242665
6622,2021,898.1697376030546,5.862918423837982
6623,2021,898.1552856838355,5.861056127755319
6624,2021,898.140838354037,5.859194862698814
6625,2021,898.1263956111003,5.857334635440793
6626,2021,898.1119582986177,5.8551322846115
6627,2021,898.0975255481021,5.8532821535259245
6628,2021,898.083097357458,5.851432872340183
6629,2021,898.0686737245487,5.8495844576430045
6630,2021,898.0542546472542,5.847736902755969
6631,2021,898.0398401234412,5.845890213030316
6632,2021,898.0254301509826,5.8440443859719835
6633,2021,898.0110247277063,5.842199439839078
6634,2021,897.9966238514824,5.840355357491035
6635,2021,897.9822275201465,5.83851215287018
6636,2021,897.9678357315217,5.836669831115387
6637,2021,897.9534484834667,5.8348283778932455
6638,2021,897.9390657737819,5.832987816608011
6639,2021,897.9246867567617,5.831490235939327
6640,2021,897.9103122934754,5.829643443900068
6641,2021,897.8959423813317,5.827797702739417
6642,2021,897.881577017694,5.825953030820074
6643,2021,897.8672161999405,5.824109422271249
6644,2021,897.8528599254629,5.822266871476813
6645,2021,897.8385081916872,5.820425364576522
6646,2021,897.8241609959663,5.8185849312594655
6647,2021,897.8098183357451,5.816745534135634
6648,2021,897.7954802083856,5.814907206955468
6649,2021,897.7811466112851,5.813069935231624
6650,2021,897.7668175419009,5.811233694713792
6651,2021,897.7524929976196,5.809398514060149
6652,2021,897.738172975849,5.807564384741909
6653,2021,897.7238574740758,5.805731274707114
6654,2021,897.709546489625,5.803899249441201
6655,2021,897.6952400200265,5.802068226051688
6656,2021,897.6809380626639,5.800238263725532
6657,2021,897.6666406149475,5.798409351658847
6658,2021,897.6523476743195,5.796581476927031
6659,2021,897.6380592382592,5.794754624437701
6660,2021,897.6237753041772,5.7929288221362185
6661,2021,897.609495869491,5.791104067211336
6662,2021,897.5952209317184,5.789280318902229
6663,2021,897.5809504882706,5.787457620490613
6664,2021,897.5666845366123,5.785635950267988
6665,2021,897.5524230741489,5.783815332386439
6666,2021,897.5381660984103,5.781995716191432
6667,2021,897.5239136068159,5.780177146629512
6668,2021,897.5096655968807,5.778359584813643
6669,2021,897.4954220660725,5.776543050029204
6670,2021,897.481183011871,5.7747275372353215
6671,2021,897.4669484317014,5.772913068809885
6672,2021,897.45271832308,5.771099607566612
6673,2021,897.43849268342,5.769287195463676
6674,2021,897.424271510217,5.767475798998021
6675,2021,897.4100548009615,5.765665420289679
6676,2021,897.3958425532021,5.76385603576
6677,2021,897.381634764393,5.762047683685523
6678,2021,897.367431432049,5.760240339506026
6679,2021,897.3532325536434,5.758434020049208
6680,2021,897.3390381266644,5.756628719234186
6681,2021,897.3248481486299,5.75482442507132
6682,2021,897.3106626170803,5.753021128473165
6683,2021,897.2964815294739,5.751218862580117
6684,2021,897.2823048833708,5.7494175862661905
6685,2021,897.2681326762487,5.74761733285618
6686,2021,897.2539649055917,5.745818099765074
6687,2021,897.2398015689616,5.74401985551367
6688,2021,897.225642663872,5.742222619687709
6689,2021,897.2114881878316,5.7404263941546105
6690,2021,897.1973381383274,5.7386311878387914
6691,2021,897.1831925129378,5.736836963555334
6692,2021,897.1690513091577,5.735043755253173
6693,2021,897.1549145245126,5.733251550522709
6694,2021,897.1407821565816,5.731460327572222
6695,2021,897.126654202813,5.729670139466634
6696,2021,897.1125306608442,5.727880909585338
6697,2021,897.0984115281753,5.726092693472538
6698,2021,897.084296802311,5.724305489447261
6699,2021,897.0701864808428,5.722519262090827
6700,2021,897.0560805613198,5.720734028788456
6701,2021,897.0419790412591,5.71894980242223
6702,2021,897.0278819181781,5.717166582854816
6703,2021,897.0137891897094,5.715384323399348
6704,2021,896.9997008533395,5.7136030833539735
6705,2021,896.9856169066551,5.711822822032218
6706,2021,896.9715373472095,5.710043552905745
6707,2021,896.9574621725518,5.708265277870169
6708,2021,896.9433913802558,5.706487986713
6709,2021,896.9293249678657,5.704711691548482
6710,2021,896.9152629329617,5.702936377740798
6711,2021,896.9012052731114,5.701162050429048
6712,2021,896.8871519858661,5.6993887161077055
6713,2021,896.87310306886,5.697616341371031
6714,2021,896.8590585195984,5.695844978326704
6715,2021,896.8450183357116,5.694074576315643
6716,2021,896.8309825147765,5.692305157056126
6717,2021,896.8169510543075,5.6905367457056855
6718,2021,896.8029239519153,5.688769303492563
6719,2021,896.7889012051972,5.687002835649537
6720,2021,896.7748828116813,5.685237370326831
6721,2021,896.7608696603958,5.683111354702078
6722,2021,896.7468608367604,5.681356252094702
6723,2021,896.7328563388486,5.6796019309094845
6724,2021,896.7188561646872,5.677848409922035
6725,2021,896.7048603122628,5.67609570545369
6726,2021,896.6908687796229,5.67434379283759
6727,2021,896.6768815647691,5.672592690695865
6728,2021,896.6628986657252,5.6708423900558955
6729,2021,896.6489200804732,5.669092907738104
6730,2021,896.6349458069938,5.6673442444237025
6731,2021,896.6209758432886,5.665596391511372
6732,2021,896.6070101873228,5.6638493639259195
6733,2021,896.593048837064,5.662103160509332
6734,2021,896.5790917905568,5.6603577501257405
6735,2021,896.5651390459252,5.658613100611774
6736,2021,896.5511906011214,5.656869281546733
6737,2021,896.5372464540816,5.655126299484891
6738,2021,896.5233066027473,5.653384152244826
6739,2021,896.5093710450412,5.65164284745947
6740,2021,896.4954397788968,5.649902380838739
6741,2021,896.4815128022334,5.648162757932596
6742,2021,896.4675901129763,5.646423976499364
6743,2021,896.4536717090474,5.644686037826659
6744,2021,896.4397575883215,5.642948961026605
6745,2021,896.4258477486812,5.641212743027836
6746,2021,896.4119421880239,5.639477377706953
6747,2021,896.3980409042484,5.6377428644868814
6748,2021,896.3841438952536,5.636009203440835
6749,2021,896.3702511590566,5.634276346557726
6750,2021,896.356362693559,5.632544340663799
6751,2021,896.3424784966132,5.630813205784534
6752,2021,896.3285985660966,5.62908293171904
6753,2021,896.3147228998878,5.627353518013479
6754,2021,896.300851495863,5.625624965605084
6755,2021,896.286984351872,5.623897285211115
6756,2021,896.2731214658078,5.622170459363588
6757,2021,896.2592628355044,5.620444511942878
6758,2021,896.245408458822,5.618719432294711
6759,2021,896.2315583336149,5.616995222877904
6760,2021,896.2177124577379,5.615271883434616
6761,2021,896.203870829021,5.613549424086386
6762,2021,896.1900334453313,5.611827829679669
6763,2021,896.1762003045053,5.610107112784135
6764,2021,896.1623714043822,5.608387272156733
6765,2021,896.1485467428162,5.606668301785248
6766,2021,896.1347263176233,5.604950217094256
6767,2021,896.1209101266388,5.603233010347822
6768,2021,896.1070981677047,5.601516678802454
6769,2021,896.093290438648,5.5998012286038374
6770,2021,896.0794869372924,5.5980866608908855
6771,2021,896.0656876614735,5.596372970974926
6772,2021,896.051892609007,5.594660166937956
6773,2021,896.0381017777265,5.592948241535396
6774,2021,896.0243151654367,5.5912372064190095
6775,2021,896.0105327699773,5.589527047450929
6776,2021,895.9967545891765,5.5878177692131885
6777,2021,895.9829806208234,5.586109387674469
6778,2021,895.969210862753,5.584401884086219
6779,2021,895.9554453127819,5.582695266080918
6780,2021,895.9416839687073,5.580989541390181
6781,2021,895.9279268283282,5.579284709303238
6782,2021,895.9141738894762,5.577580756640373
6783,2021,895.9004251499848,5.5758776825991845
6784,2021,895.8866806076319,5.574175509801535
6785,2021,895.872940260222,5.5724742273655465
6786,2021,895.8592041055892,5.570773823284071
6787,2021,895.8454721415175,5.569074317983905
6788,2021,895.831744365813,5.567375702331674
6789,2021,895.8180207762833,5.565677975944709
6790,2021,895.8043013707291,5.563981141433487
6791,2021,895.7905861469699,5.5622851912462465
6792,2021,895.7768751027953,5.560590137438339
6793,2021,895.7631682360264,5.558895967385297
6794,2021,895.7494655444369,5.557202700184007
6795,2021,895.735767025826,5.5555103255164795
6796,2021,895.7220726780065,5.553818837908466
6797,2021,895.7083824987764,5.552128243320112
6798,2021,895.6946964859281,5.550438544004237
6799,2021,895.6810146372881,5.548749726275901
6800,2021,895.6673369506298,5.547061811441381
6801,2021,895.653663423748,5.545374790940514
6802,2021,895.639994054436,5.543688665418813
6803,2021,895.6263288405185,5.542003422111293
6804,2021,895.6126677797647,5.540319083481336
6805,2021,895.5990108699951,5.538635628790871
6806,2021,895.5853581089997,5.536953070391064
6807,2021,895.5717094945742,5.535271405922458
6808,2021,895.5580650245059,5.533590638807027
6809,2021,895.544424696595,5.531910763896121
6810,2021,895.530788508662,5.530231772810566
6811,2021,895.5171564584866,5.528553682220036
6812,2021,895.5035285438621,5.526876486617084
6813,2021,895.489904762585,5.525200184600408
6814,2021,895.4762851124552,5.52352477481827
6815,2021,895.4626695912569,5.521850263769238
6816,2021,895.4490581968082,5.5201766375255374
6817,2021,895.4354509268991,5.518503907601826
6818,2021,895.4218477793137,5.516832076315268
6819,2021,895.4082487518714,5.515161129380658
6820,2021,895.3946538423735,5.513491074154899
6821,2021,895.3810630486015,5.511821918615169
6822,2021,895.3674763683656,5.510153651217024
6823,2021,895.3538937994726,5.508486273233302
6824,2021,895.3403153397031,5.506819795426736
6825,2021,895.3267409868673,5.505154205621011
6826,2021,895.3131707387757,5.5034895038074865
6827,2021,895.2996045930962,5.5018257478104715
6828,2021,895.2860425474406,5.500162960343687
6829,2021,895.2724845997878,5.4985009925239865
6830,2021,895.2589307481182,5.496839843802036
6831,2021,895.2453809903128,5.495179554444803
6832,2021,895.2318353242949,5.493520107272161
6833,2021,895.218293748038,5.491861481980777
6834,2021,895.2047562598701,5.490203534744296
6835,2021,895.1912219372615,5.488919724622519
6836,2021,895.1776917183452,5.487255449401118
6837,2021,895.1641656005113,5.4855922326103155
6838,2021,895.1506435811123,5.483930089597607
6839,2021,895.1371256574853,5.482269026507538
6840,2021,895.1236118270722,5.480609000859431
6841,2021,895.1101020872242,5.4789500494916865
6842,2021,895.0965964353868,5.477292134045456
6843,2021,895.0830948689505,5.475635276928415
6844,2021,895.0695973853143,5.473979474670159
6845,2021,895.0561039819216,5.472324709240638
6846,2021,895.0426146562264,5.470670976372276
6847,2021,895.0291294056697,5.46901828136879
6848,2021,895.0156482276625,5.467366636220049
6849,2021,895.0021711196891,5.465716011411132
6850,2021,894.988698079275,5.464066390196194
6851,2021,894.9752291038726,5.462417802055597
6852,2021,894.9617641909693,5.460770232984487
6853,2021,894.948303338037,5.459123689243597
6854,2021,894.9348465426178,5.457478142212267
6855,2021,894.9213938021811,5.455833621571401
6856,2021,894.9079451142652,5.454190099228981
6857,2021,894.8945004763776,5.452547587751724
6858,2021,894.88105988607,5.450906069200755
6859,2021,894.8676233409176,5.449265534029109
6860,2021,894.8541908383822,5.447626028222885
6861,2021,894.8407623761085,5.445987477671906
6862,2021,894.8273379515888,5.444349944116539
6863,2021,894.813917562418,5.442713385926709
6864,2021,894.8005012061279,5.44107782879405
6865,2021,894.7870888803533,5.439443230819052
6866,2021,894.773680582657,5.437809621293127
6867,2021,894.7602763106527,5.436176979508446
6868,2021,894.7468760619133,5.4345453220628315
6869,2021,894.7334798341028,5.4329146120210225
6870,2021,894.7200876247196,5.431284916541472
6871,2021,894.7066994314794,5.429656147432979
6872,2021,894.6933152519063,5.428028382417324
6873,2021,894.6799350837255,5.4264015399714935
6874,2021,894.6665589245468,5.424775666895584
6875,2021,894.6531867719516,5.423150774731539
6876,2021,894.6398186236328,5.421526818199936
6877,2021,894.6264544772278,5.419903819812134
6878,2021,894.6130943303575,5.418281786256102
6879,2021,894.5997381807564,5.416660671555746
6880,2021,894.5863860260334,5.415040526517487
6881,2021,894.573037863859,5.413421326322577
